2000-05-30,18.07860108790342,1018.0117614084542,5.8774654320482735,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-05-31,18.07979158449663,1018.0115126730661,5.877348307143777,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-06-01,18.080705687006148,1018.0112806143546,5.877347447074245,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-06-02,18.081548965487706,1018.0110050428455,5.877442048686099,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-06-03,18.082560069717314,1018.0102523135577,5.877482674192578,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-06-04,18.083224414430326,1018.0099811207155,5.8770564926046545,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-06-05,18.08361267839272,1018.0100336043729,5.876628360438867,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-06-06,18.084106605827152,1018.0100404438372,5.876465830136615,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-06-07,18.08510845672009,1018.009603500469,5.877051967982184,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-06-08,18.085834249102327,1018.0088992100109,5.877017976736751,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-06-09,18.086178086450836,1018.0089437130636,5.877107909195332,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-06-10,18.086314829400855,1018.0099684921774,5.8770552630495585,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-06-11,18.08654272627321,1018.0109017803399,5.876789156252705,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-06-12,18.087129061670172,1018.0112027519817,5.876726210212962,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-06-13,18.088021880114287,1018.0111886952662,5.877504506558578,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-06-14,18.088926869690404,1018.0111912160687,5.8785353221470205,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-06-15,18.089949665471256,1018.0110010978239,5.879590695362943,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-06-16,18.091146135364834,1018.0105086571048,5.8805608483149046,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-06-17,18.091724994822027,1018.0101884448053,5.880287844274938,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-06-18,18.09249228730471,1018.0102511543088,5.880011180819445,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-06-19,18.09321795296364,1018.0103573202975,5.8796704206698545,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-06-20,18.09377367473154,1018.0104882945842,5.879416695991318,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-06-21,18.094147108737022,1018.0109296742344,5.878958152242155,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-06-22,18.09477496119929,1018.0113833419487,5.878586652871936,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-06-23,18.095311594801693,1018.0114789373431,5.878169742614339,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-06-24,18.096361116281997,1018.010765634367,5.878518380604401,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-06-25,18.097294502129557,1018.010062880066,5.878339469656976,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-06-26,18.097838810414153,1018.0098690877436,5.878040659318678,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-06-27,18.09848014888245,1018.010095119927,5.877741935484615,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-06-28,18.099121301713055,1018.0103334918367,5.877294436289947,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-06-29,18.09968371439111,1018.0103009881275,5.876847066606769,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-06-30,18.100456790888064,1018.0098303052783,5.876430830285354,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-07-01,18.101157311729256,1018.0091324295213,5.876027114161272,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-07-02,18.101752247132044,1018.0086537865416,5.875675173055802,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-07-03,18.102324284119565,1018.0084500640403,5.8755196066285595,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-07-04,18.1029024128234,1018.0082093868715,5.875291274170291,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-07-05,18.103976040482394,1018.0074253846881,5.87519776928711,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-07-06,18.10534467803798,1018.0067675849751,5.875294287721189,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-07-07,18.10629581449039,1018.0064424208566,5.875037684033025,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-07-08,18.10714344702195,1018.0062309026274,5.874611858948617,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-07-09,18.10782156348606,1018.006025638372,5.874196478336088,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-07-10,18.108505675953666,1018.0055562435431,5.874452012384625,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-07-11,18.109053387538545,1018.0048991889646,5.874323627134056,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-07-12,18.109906322217626,1018.0043207329082,5.874628590294547,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-07-13,18.111200511645215,1018.0039755730159,5.8751315219416735,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-07-14,18.112424192416253,1018.0036635174647,5.875236189612501,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-07-15,18.113553204214988,1018.002955675178,5.875150052596473,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-07-16,18.11513714167777,1018.0012291193988,5.875807382966277,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-07-17,18.116143266592886,1018.0002000123644,5.875629420377234,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-07-18,18.116885205342967,1018.0001072076456,5.87533399307345,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-07-19,18.11760013192792,1017.9997485106396,5.875015975758789,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-07-20,18.118609971761554,1017.9991157738451,5.8747861574300675,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-07-21,18.119965377956383,1017.9982544720066,5.874892836535211,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-07-22,18.120603750256656,1017.9978302081114,5.874675458480001,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-07-23,18.1212374065137,1017.9975832869696,5.874602880277612,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-07-24,18.121899719840876,1017.9974044166045,5.874336684245927,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-07-25,18.122666886365998,1017.9968878086886,5.874128236288319,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-07-26,18.123389006733436,1017.9964927816719,5.873898716972509,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-07-27,18.124106333908973,1017.9962420723098,5.873591549296477,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-07-28,18.124981985134244,1017.9961252599215,5.873113586297049,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-07-29,18.126330849354755,1017.9956523529096,5.873399481247353,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-07-30,18.127870741997636,1017.9952310383787,5.874004322322402,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-07-31,18.12940401712124,1017.9949271484943,5.8744855120191355,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-08-01,18.13091010102996,1017.9946356920849,5.874845161423771,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-08-02,18.132415751140908,1017.9946590955774,5.874505205119403,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-08-03,18.133139965439707,1017.9948448942571,5.874181272114573,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-08-04,18.134123164259226,1017.9948331893462,5.8740692747548975,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-08-05,18.13536452442067,1017.9945460154166,5.87467146529632,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-08-06,18.13657879585366,1017.9941067609731,5.8755634150360585,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-08-07,18.1377269269507,1017.9934764283732,5.876749110796556,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-08-08,18.13901656867893,1017.9928997245332,5.877636393537674,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-08-09,18.140443549214954,1017.992510225467,5.878005467289452,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-08-10,18.14156391286385,1017.9922831894706,5.877657213317585,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-08-11,18.142301765055482,1017.9923274498046,5.877623440936027,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-08-12,18.14293257180333,1017.9923244442546,5.8772732875874905,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-08-13,18.143589901603406,1017.9924631786457,5.876861609252756,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-08-14,18.14460739006214,1017.9924394602184,5.8769096473398115,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-08-15,18.146346572472076,1017.9920400870672,5.877255924755277,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-08-16,18.147708418890254,1017.991412730999,5.877511293635184,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-08-17,18.148910834170763,1017.9905619315426,5.877227092615708,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-08-18,18.14963356804047,1017.9900519368474,5.877059511835305,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-08-19,18.15064553870062,1017.9895728565785,5.8766928713650355,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-08-20,18.151372983621794,1017.989475844511,5.876304231827629,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-08-21,18.15212689553189,1017.9896969199443,5.876145527671865,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-08-22,18.152710299547714,1017.989735330317,5.8758801805505305,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-08-23,18.153293536011564,1017.9897880895165,5.875532853304463,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-08-24,18.154132994214947,1017.9896993067166,5.875257414776894,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-08-25,18.154763027828707,1017.9894731445146,5.8749328356685195,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-08-26,18.155390830051587,1017.9892798556364,5.8745324803156285,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-08-27,18.156141465914008,1017.9889923116284,5.874312660174936,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-08-28,18.157533516460084,1017.9885039563706,5.874777581895628,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-08-29,18.1586976572579,1017.9878415216475,5.874988214557226,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-08-30,18.15957660463882,1017.9868821214786,5.874668005574891,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-08-31,18.16032211134471,1017.9858471815189,5.874222896134096,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-09-01,18.160981356278548,1017.9852018029025,5.873841425937969,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-09-02,18.161687526885224,1017.9849703996491,5.87367515414778,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-09-03,18.162358676060055,1017.9846817139047,5.87318941504244,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-09-04,18.162962052793432,1017.9843337224239,5.872873789191949,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-09-05,18.164171341986897,1017.9840104017296,5.873504238503462,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-09-06,18.165390521035025,1017.9835807144983,5.874316716143557,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-09-07,18.1668652255784,1017.9829055105147,5.874516908213218,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-09-08,18.16810822980323,1017.9821076976536,5.874917620091122,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-09-09,18.16935292432276,1017.9816416322116,5.875885073466873,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-09-10,18.17052974034653,1017.9811470546035,5.876684467907274,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-09-11,18.171256137478643,1017.9807017184869,5.876419803601311,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-09-12,18.171808456234913,1017.9802606009703,5.875934297462148,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-09-13,18.1727880721552,1017.9795823618366,5.876052276353583,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-09-14,18.17381239647362,1017.9790167890152,5.875896198442405,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-09-15,18.174554265150004,1017.9789216488024,5.875572503476566,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-09-16,18.17511601758063,1017.9789451088549,5.875064908515421,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-09-17,18.175648992272524,1017.9786823923723,5.874878377826576,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-09-18,18.17627174068459,1017.9778168366336,5.874816570950391,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-09-19,18.1767017472148,1017.9771308879052,5.874991315010355,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-09-20,18.17716480732206,1017.9767091659442,5.8747394875573455,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-09-21,18.177733968006628,1017.9764428282425,5.874898363603578,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-09-22,18.17861549146083,1017.9760744341784,5.875273715173455,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-09-23,18.179294569367816,1017.9758164328091,5.87485243959789,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-09-24,18.179832550540258,1017.9757055339929,5.874517051256514,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-09-25,18.180688894786456,1017.9756538783435,5.874496192090808,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-09-26,18.181332680057903,1017.9758941695172,5.874054793402569,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-09-27,18.18189463370734,1017.9760466208005,5.873603314895213,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-09-28,18.18228295032361,1017.9758030939965,5.873413200539438,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-09-29,18.182565044382336,1017.9751004999417,5.873529231711691,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-09-30,18.182751162979603,1017.9746511058444,5.873528931690839,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-10-01,18.182959321064843,1017.9748500550744,5.873440368844738,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-10-02,18.183312595613593,1017.9755206527209,5.87313411524796,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-10-03,18.183494452601494,1017.9757709251029,5.872662750857218,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-10-04,18.183990293439027,1017.9755256020645,5.8723709700448845,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-10-05,18.184477837131602,1017.9752966602706,5.872018105452656,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-10-06,18.184985321698537,1017.9753098752271,5.871760580608964,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-10-07,18.18563973990413,1017.9753439735754,5.871795185389652,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-10-08,18.186277666815243,1017.9753984429061,5.87201524477298,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-10-09,18.186552686812643,1017.975269496457,5.8715994538754686,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-10-10,18.1868480032591,1017.9750672371565,5.871587204564604,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-10-11,18.18720842585525,1017.9743414753323,5.8717155254961755,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-10-12,18.187228581903224,1017.9728174522271,5.871798997841504,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-10-13,18.18695342253634,1017.9724017840703,5.871674711309967,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-10-14,18.186869756454282,1017.972474953157,5.8714466074780205,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-10-15,18.186837015167608,1017.9723017408052,5.8712898299914595,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-10-16,18.186867391391985,1017.9724074752584,5.870966165873343,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-10-17,18.18689368804488,1017.9733538236,5.870589672088386,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-10-18,18.187198795179846,1017.9742734451246,5.870620319114911,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-10-19,18.187505850272814,1017.9746637364353,5.8703579350066155,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-10-20,18.187503306271882,1017.9744999898194,5.87010519034019,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-10-21,18.187236293356865,1017.9743139049868,5.869986776523853,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-10-22,18.186798746998836,1017.9739778690783,5.8694845612471,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-10-23,18.18664198987079,1017.9735992190126,5.869088246660088,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-10-24,18.186523914103567,1017.9731962745981,5.868732715146205,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-10-25,18.186525832095583,1017.9732244881287,5.868397617063409,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-10-26,18.186407806463855,1017.9737466964756,5.86789591380422,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-10-27,18.186489013556862,1017.9743195723241,5.86760371567432,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-10-28,18.186684009429253,1017.9747886350627,5.867415250793217,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-10-29,18.186586059743078,1017.9753972769687,5.866939646413927,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-10-30,18.186323831195658,1017.9758030761654,5.866627384847294,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-10-31,18.18589306029491,1017.9758654314895,5.86642085161769,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-11-01,18.185070079219106,1017.976101970336,5.865870404225658,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-11-02,18.18439588114541,1017.9760830269846,5.865651847188683,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-11-03,18.18411989277793,1017.9760458126806,5.865528795386831,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-11-04,18.18371200584671,1017.9766441290459,5.865050455828897,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-11-05,18.183093101627275,1017.9772219740884,5.864655487434099,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-11-06,18.18284345566654,1017.9770928060987,5.864818122767718,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-11-07,18.182498832984038,1017.976822065711,5.864713523168371,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-11-08,18.18207037908833,1017.9765301566613,5.864254403767123,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-11-09,18.181486140983658,1017.9763402459243,5.864029463090555,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-11-10,18.181267625635673,1017.976002759229,5.8643875915524495,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-11-11,18.181280428431446,1017.9757465108656,5.864849074976239,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-11-12,18.181179644239837,1017.9755917489734,5.8646654361809345,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-11-13,18.180940212540698,1017.9751886103601,5.864604121035706,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-11-14,18.180358917164288,1017.9744864645572,5.864197505830447,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-11-15,18.17965572474112,1017.9739036110307,5.863796354494605,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-11-16,18.17875040544836,1017.9744648069989,5.863314952968462,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-11-17,18.177950744906386,1017.9752508361131,5.863095165704434,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-11-18,18.176857443961666,1017.9761541891215,5.862616026914761,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-11-19,18.17591643194303,1017.9765932440298,5.862147155971308,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-11-20,18.175342410243065,1017.9766958424433,5.8620025934035995,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-11-21,18.17479083524009,1017.9771448250641,5.861388084193181,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-11-22,18.174178651001753,1017.9774255620747,5.861057322261049,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-11-23,18.173819794640348,1017.9774935698732,5.861091196306539,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-11-24,18.17331875341629,1017.9781240507792,5.860814450317477,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-11-25,18.173235472766883,1017.9791253290065,5.860670176149583,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-11-26,18.17322509464049,1017.9803166184105,5.860204060975925,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-11-27,18.17306088575735,1017.9812100234723,5.859580195936113,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-11-28,18.17310315516699,1017.9812551860845,5.859061747384745,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-11-29,18.173082137725,1017.9812594855943,5.859038387599968,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-11-30,18.17257809970776,1017.9815919391309,5.858459452897935,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-12-01,18.172199631809114,1017.9820052193887,5.858483542716667,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-12-02,18.17211748523255,1017.982605793341,5.858275345902327,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-12-03,18.171512650930495,1017.9836721072671,5.8576320207112715,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-12-04,18.170934277046644,1017.9842244691529,5.857081900910562,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-12-05,18.170533999230774,1017.9844531613242,5.856697737429023,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-12-06,18.170524017466366,1017.9843017143702,5.856325812712822,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-12-07,18.17085161003328,1017.98340037597,5.856515938631261,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-12-08,18.170578843121312,1017.9833036905211,5.8561461659733,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-12-09,18.170035364250907,1017.9844781246761,5.855574416490389,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-12-10,18.169483957002267,1017.986048250214,5.855340257011775,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-12-11,18.169082203679995,1017.9878179357075,5.85523747954558,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-12-12,18.168512907525475,1017.9897184179611,5.854843857310762,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-12-13,18.16764688061633,1017.9914042776561,5.854147395634007,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-12-14,18.16655492730122,1017.9926312600885,5.853560177706512,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-12-15,18.16588325559708,1017.9932763946854,5.853055908898709,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-12-16,18.164531432954263,1017.9938728953767,5.852362013970734,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-12-17,18.163238529701793,1017.9946932843419,5.851821723421535,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-12-18,18.16214983450304,1017.9954367481955,5.851275530798946,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-12-19,18.161465038844852,1017.9952295429239,5.851260215922232,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-12-20,18.16072595940351,1017.9941790081028,5.851055243937413,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-12-21,18.16000726260277,1017.9929290483888,5.851070225342978,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-12-22,18.159354513362718,1017.9907735753823,5.851358547655594,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-12-23,18.15879469958163,1017.9893205058302,5.851733526956416,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-12-24,18.15835081067913,1017.9873154795428,5.85217189642708,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-12-25,18.158062304666934,1017.9857646940129,5.852702893437363,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-12-26,18.15777992822783,1017.9835006652872,5.85309060118596,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-12-27,18.157389937106046,1017.982645944194,5.853614336397878,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-12-28,18.157000906982905,1017.9828781618378,5.854124760657582,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-12-29,18.15676917496185,1017.9833884164199,5.854254161461165,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-12-30,18.156515343850508,1017.9838824074551,5.854578976002457,1.0,41.0,984.2,1046.4,0.0,42.7	
2000-12-31,18.155985574985028,1017.9844125231607,5.854055524216815,1.0,41.0,984.2,1046.4,0.0,42.7	
2001-01-01,18.155375380213865,1017.9842112684486,5.853955240417094,1.0,41.0,984.2,1046.4,0.0,42.7	
2001-01-02,18.15505135951575,1017.9843867069404,5.854010070493974,1.0,41.0,984.2,1046.4,0.0,42.7	
2001-01-03,18.154552228285173,1017.9851742956599,5.853708439898216,1.0,41.0,984.2,1046.4,0.0,42.7	
2001-01-04,18.154095521906346,1017.9861750966413,5.853513611469588,1.0,41.0,984.2,1046.4,0.0,42.7	
2001-01-05,18.153655050229645,1017.9864085683716,5.853308771718421,1.0,41.0,984.2,1046.4,0.0,42.7	
2001-01-06,18.153101976729275,1017.9860863963843,5.853311324933081,1.0,41.0,984.2,1046.4,0.0,42.7	
2001-01-07,18.152074066618837,1017.9867766931585,5.85285901177469,1.0,41.0,984.2,1046.4,0.0,42.7	
2001-01-08,18.15065604121301,1017.987480882226,5.852346454158122,1.0,41.0,984.2,1046.4,0.0,42.7	
2001-01-09,18.149703213343464,1017.9876416024381,5.852101651945216,1.0,41.0,984.2,1046.4,0.0,42.7	
2001-01-10,18.149388403813564,1017.987681567609,5.851981652114941,1.0,41.0,984.2,1046.4,0.0,42.7	
2001-01-11,18.148934886246195,1017.9871140345499,5.851986401947685,1.0,41.0,984.2,1046.4,0.0,42.7	
2001-01-12,18.148173773128665,1017.9858909895329,5.852278761062453,1.0,41.0,984.2,1046.4,0.0,42.7	
2001-01-13,18.147601906408134,1017.9862267983103,5.852056226999921,1.0,41.0,984.2,1046.4,0.0,42.7	
2001-01-14,18.146891462580072,1017.9866630474039,5.851686974705935,1.0,41.0,984.2,1046.4,0.0,42.7	
2001-01-15,18.14569871936546,1017.9870891216418,5.851060493356083,1.0,41.0,984.2,1046.4,0.0,42.7	
2001-01-16,18.14474350727582,1017.987621612921,5.850669373643662,1.0,41.0,984.2,1046.4,0.0,42.7	
2001-01-17,18.14403376544985,1017.9885961209848,5.850103507185707,1.0,41.0,984.2,1046.4,0.0,42.7	
2001-01-18,18.14331216590887,1017.9892327478717,5.850054258269861,1.0,41.0,984.2,1046.4,0.0,42.7	
2001-01-19,18.142655066405936,1017.9905242218971,5.8500452088654535,1.0,41.0,984.2,1046.4,0.0,42.7	
2001-01-20,18.141792903924884,1017.991632177434,5.849676537952036,1.0,41.0,984.2,1046.4,0.0,42.7	
2001-01-21,18.14101044596137,1017.9924809160224,5.849373242266464,1.0,41.0,984.2,1046.4,0.0,42.7	
2001-01-22,18.140563612259616,1017.9931386333426,5.849092114249477,1.0,41.0,984.2,1046.4,0.0,42.7	
2001-01-23,18.1400959974285,1017.9941899463699,5.848972747173788,1.0,41.0,984.2,1046.4,0.0,42.7	
2001-01-24,18.13974297188669,1017.994905622482,5.849140562249486,1.0,41.0,984.2,1046.4,0.0,42.7	
2001-01-25,18.139255526330782,1017.9956833376754,5.849217981408727,1.0,41.0,984.2,1046.4,0.0,42.7	
